temp,rain_1h,snow_1h,clouds_all,is_weekend,is_holiday,is_peak_hour,hour_sin,hour_cos,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,weather_main_grouped_Clouds,weather_main_grouped_Drizzle,weather_main_grouped_Fog,weather_main_grouped_Haze,weather_main_grouped_Mist,weather_main_grouped_Other,weather_main_grouped_Rain,weather_main_grouped_Snow,weather_main_grouped_Thunderstorm
-0.4665241941969289,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
0.053031797402009986,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,0.36613775902241935,1.357009368875991,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.3427531412535063,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,1.2261709645184806,0.6990781655732827,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1.1410431680445017,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.8899548005922664,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-0.7086361896029244,1.2159405517373985,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.09519447078945281,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,0,-0.00044761977061585516,-1.4190632837091937,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.03240236832381808,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.5033440186083473,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,-0.7086361896029234,-1.2298785201124849,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-0.14103764651876866,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.7086361896029244,1.2159405517373985,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.6856676224666068,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,-0.3670329985636515,-1.3709473372510768,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.4558274531934223,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,-0.3670329985636515,-1.3709473372510768,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7817854809124097,-0.09612523755919114,-0.021783134943751507,1.132044993779104,1,0,0,1.0010822604038392,0.9915324706790843,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8317414941738348,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,1.367667639196875,-0.37244588238444915,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.9442025585386293,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,1,1.367667639196875,-0.37244588238444915,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9431534594796124,0.4303681089081925,-0.021783134943751507,-0.5226293503870434,1,0,0,-1.227066204059713,0.6990781655732827,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.81875259438386,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-1.1457672479196672,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,1.0010822604038392,-1.0054704390541698,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.8393820234620519,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-2.616569135901965,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.367667639196875,0.3585079140093637,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.6414923148971625,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.0010822604038392,-1.0054704390541698,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9532259098565268,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.6408735457963035,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,-1.368562878738107,0.35850791400936316,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.5658510749437864,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.0938116487597724,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.057616114974942005,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.7077409500616916,-1.2298785201124847,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-2.8404366440468043,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.4159295198939994,-0.006968984187542699,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.0378960226535379,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-0.00044761977061602863,1.4051253153341081,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4237372301828982,-0.09612523755919114,-0.021783134943751507,0.5115421147167988,0,0,0,-0.00044761977061585516,-1.4190632837091937,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8011793770209532,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0281030968810816,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.00044761977061602863,1.4051253153341081,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1051326803898713,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6573976641001934,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.6315651483482103,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,-0.00044761977061585516,-1.4190632837091937,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.4564517438200146,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.0010822604038392,0.9915324706790843,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.0531770812299766,-0.09612523755919114,-0.021783134943751507,-0.31579505736627494,1,0,0,-0.00044761977061585516,-1.4190632837091937,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.6191950176590947,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.7077409500616916,1.2159405517373991,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.925720004418939,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.0010822604038392,0.9915324706790843,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-2.0565183390754593,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.7077409500616916,1.2159405517373991,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.20355022437994097,-0.09612523755919114,-0.021783134943751507,0.0978735286752619,0,0,1,-0.7086361896029234,-1.2298785201124849,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5359132484175014,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-0.7086361896029234,-1.2298785201124849,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.9287762161342241,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-0.5887726628084465,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,0.3661377590224198,-1.3709473372510763,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.35254054550022507,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,1.4159295198939994,-0.006968984187542699,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.30287710512679844,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.7077409500616916,1.2159405517373991,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7605448094911617,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.1202684551383477,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-1.227066204059713,0.6990781655732827,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.5811321335202251,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,1.367667639196875,-0.37244588238444915,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
1.1219418448239524,0.3050125502254821,-0.021783134943751507,0.8217935542479513,0,0,0,-0.00044761977061585516,-1.4190632837091937,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.15173438752227525,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,1,-1.0019774999450708,-1.0054704390541704,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.1983416161804167,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,1.367667639196875,0.3585079140093637,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.3105176344150156,-0.09612523755919114,-0.021783134943751507,1.235462140289488,0,0,0,1.367667639196875,0.3585079140093637,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6659420086194652,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,1.2261709645184806,0.6990781655732827,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2712377871157667,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,1,-1.2270662040597127,-0.7130161339483689,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.15083057229122493,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,1,-0.7086361896029234,-1.2298785201124849,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-1.0976319134038832,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.404162421689456,-0.09612523755919114,-0.021783134943751507,-1.0138607963113684,0,0,1,1.367667639196875,-0.37244588238444915,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6025256155272426,-0.09612523755919114,-0.021783134943751507,-1.0138607963113684,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.0579011611051377,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.7086361896029244,1.2159405517373985,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6751106437653293,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-2.225374036345114,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.367667639196875,0.3585079140093637,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.20918364101189,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,-1.368562878738107,0.35850791400936316,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.03789050112780476,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,-0.00044761977061602863,1.4051253153341081,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
